ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3164,https://leetcode.com/problems/find-the-number-of-good-pairs-ii,Find the Number of Good Pairs II,Medium,,100.0%,,all
3162,https://leetcode.com/problems/find-the-number-of-good-pairs-i,Find the Number of Good Pairs I,Easy,,100.0%,,all
3224,https://leetcode.com/problems/minimum-array-changes-to-make-differences-equal,Minimum Array Changes to Make Differences Equal,Medium,,100.0%,,all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,75.0%,,all
